time,line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14
2025-09-30 10:00:00,54.84634440915356,55.28135144163673,21.498911419993387,16.065217002867886,6.9480719677389775,1.1108454314334504,19.131852988769605,11.125056402396563,4.161673793542855,27.408028039903048,5.609928934711537,5.282744195889662,0.08841779108109546,0.18017424122687925,0.03790068223264378
2025-09-30 11:00:00,54.566022823005,55.00049731622767,21.390434256133123,15.984121115165145,6.913179342682693,1.105279817611074,19.034791304939397,11.068853185875714,4.1405999428460465,27.268446848288146,5.582846835351959,5.257344755781577,0.08844631638325266,0.18023431557745995,0.03790478846217569
2025-09-30 12:00:00,53.36659316157283,53.79871882210854,20.92624058669978,15.637100303038611,6.7638678292072445,1.0814640874828803,18.619472910723857,10.828366193838649,4.050429144040961,26.67119678064036,5.466812089013314,5.1485194445670945,0.0885682671323995,0.1804911502221192,0.03792235089798291
2025-09-30 13:00:00,52.345423809259565,52.775455707232645,20.53097551591419,15.341613267475784,6.636728075877431,1.0611854462666428,18.265858835735344,10.623610657231009,3.9736582050758926,26.162688651288928,5.367821926417247,5.055679677391165,0.08867196295702683,0.18070954690477173,0.03793729389446171
2025-09-30 14:00:00,54.278181697777164,54.712103004824165,21.279043077789662,15.900847063456643,6.8773494438756995,1.099564746898145,18.935124697320585,11.01114174788029,4.118960730696043,27.125120095381494,5.555023818188311,5.231250431815334,0.08847559742350351,0.1802959821141584,0.03790900418696052
2025-09-30 15:00:00,50.55716017829661,50.98330063157178,19.838649029775887,14.824062539116309,6.414036423755978,1.0256677252358581,17.646558352612544,10.265017300746985,3.83921288734948,25.27213528048742,5.194025769087671,4.892681582234286,0.08885326605020796,0.1810914118573926,0.037963440820395884
2025-09-30 16:00:00,47.84081821297977,48.260436423931374,18.786642056777893,14.037655001600205,6.075647974998879,0.9717003718579229,16.705686582972483,9.720234755879655,3.6349754908490217,23.919222545938187,4.928943196159338,4.644068180367846,0.08912796438884156,0.1816700312347892,0.0380031044804681
2025-09-30 17:00:00,41.1316738830461,41.53115601058917,16.185916378831745,12.093656078191955,5.23904311808944,0.8382912311601259,14.380516227541493,8.373962856163548,3.130356835622318,20.57623192252714,4.268500802831233,4.024651676229937,0.08980291319524335,0.18309195898540753,0.03810078398358268
2025-09-30 18:00:00,41.25191395900551,41.65181889616109,16.232561134659747,12.12852067079726,5.2540490837509495,0.8406839743678705,14.42220952167962,8.398102754372278,3.139403682057097,20.636168450202273,4.280409928632579,4.035821146259119,0.08979086000470698,0.18306656335591626,0.038099037047587186
2025-09-30 19:00:00,36.88675210014213,37.26942299845332,14.538153410297951,10.862075214638113,4.708897469141478,0.753761882394926,12.90785407453871,7.5213180852926405,2.810856128893942,18.45944412399033,3.8463069485047012,3.628674933453229,0.09022747721487755,0.18398656989371925,0.03816237259162192
2025-09-30 20:00:00,31.29495368572637,31.648072250699666,12.36363459648035,9.236904477190524,4.009052695928568,0.6421846784091002,10.9648445308553,6.396362632052996,2.3894810938176985,15.66762203016174,3.2846829214233613,3.101905316365235,0.09078414003000046,0.18515974372853247,0.038243268079976564
2025-09-30 21:00:00,29.303531176224485,29.643252512038952,11.58772950604845,8.657052574650583,3.759238594362993,0.602358513489519,10.271610201303723,5.994994246656274,2.2392033118373122,14.671966774880302,3.083043351876377,2.912770472168408,0.09098178340123755,0.1855763400859822,0.03827202432123689
2025-09-30 22:00:00,28.121996103318935,28.45282762029242,11.12689544079442,8.312670533640944,3.6108321922910127,0.5916917386002174,9.859878503855294,5.756607897375592,2.149968589559303,14.080760279338747,2.9629690510953663,2.8001394776683015,0.09109893046849352,0.18582328021479422,0.038289076229241735
2025-09-30 23:00:00,26.4552363770027,26.7721111853176,10.47609189480398,7.826337514033929,3.401195504721763,0.5793594955324274,9.278407046750035,5.41994051938683,2.0239749577238375,13.246039793068212,2.7929919154264877,2.640694245781635,0.0912640710541324,0.18617140801150653,0.03831312291781305
2025-10-01 00:00:00,25.515510986961598,25.823674457444763,10.1087417832224,7.551831242444599,3.2828327776528456,0.5731724008328892,8.95017899765755,5.229896081428511,1.9528711791355458,12.774987542343244,2.696835069001936,2.5504924157100968,0.09135713478514591,0.18636760309172717,0.03832667853742283
2025-10-01 01:00:00,26.241135730291077,26.556083193187945,10.392426200691448,7.763816948890804,3.3742400400180665,0.5779001239465824,9.203652638821417,5.376657843506111,2.0077798280220946,13.138748128856331,2.77110532109189,2.620163294261217,0.09128527620815895,0.1862161116405134,0.03831621138843263
2025-10-01 02:00:00,27.41065122583241,27.73574338086681,10.849253197299284,8.105191812571116,3.521406300680462,0.5862212313628045,9.611816894827385,5.6129829013693335,2.0962140450654143,13.724626879219015,2.8905126633070792,2.7321732861675505,0.09116942411100128,0.18597188285855096,0.03829933982364608
2025-10-01 03:00:00,30.169825777745896,30.51560273521013,11.925374837060419,8.909380254752413,3.8679566175113886,0.6196905911395827,10.57327877874274,6.169654585035145,2.3045935779015045,15.105203108376624,3.1708706701054106,2.99515190476123,0.09089583889581326,0.18539518067685432,0.03825951775368068
2025-10-01 04:00:00,34.91530108496951,35.28868823867305,13.772097572006375,10.289531483915262,4.462387352460546,0.714459300168934,12.22331149154942,7.124984169151954,2.662376095961411,17.475693067336525,3.6490353410936676,3.443649394673843,0.09042405065207736,0.18440082261434712,0.03819092166077581
2025-10-01 05:00:00,32.63039475241585,32.99153974400857,12.883461471732858,9.625394347596687,4.176385071002646,0.6688618512233956,11.42929689953972,6.665269470932267,2.490184314792537,16.334832210793635,3.4194059338468494,3.2282703657862815,0.09065143961523323,0.1848800533370676,0.03822397028428545
2025-10-01 06:00:00,39.58552394969364,39.979325302855926,15.585983727797617,11.64524209291612,5.046034440700712,0.807516010007946,13.8442951589135,8.063498812327387,3.014010597684298,19.80541474829039,4.115121106304911,3.8807975618828836,0.0899577679969867,0.18341824201797632,0.038123235700122514
2025-10-01 07:00:00,43.89688999908532,44.30547199757121,17.25827886884462,12.89520749362432,5.584016536264664,0.8932998391696103,15.339126660496547,8.928990482151107,3.3383774027543383,21.954368642881615,4.5417022889032115,4.280883725706705,0.08952532780888006,0.18250712429528188,0.038060575010705505
2025-10-01 08:00:00,47.57204024231455,47.99096896595881,18.6825210267877,13.959822877401463,6.04215602777659,0.9663591645747969,16.612575853220772,9.666322515131908,3.614765001648966,23.785339937769905,4.902641925526923,4.619400913781036,0.08915509991876178,0.1817271918394525,0.038007025578460356
2025-10-01 09:00:00,49.62491801232265,50.048907703911574,19.47765585523724,14.554205856279042,6.29792002664985,1.0071486566028383,17.32367813052403,10.078062206698439,3.7691218621721445,24.80784551758836,5.103198456467427,4.80749732581851,0.08894763643249927,0.18129018593124727,0.03797706061127258
2025-10-01 10:00:00,49.924872500512976,50.34956378859907,19.593813425416524,14.641037873455973,6.335283108093259,1.0131075373929685,17.427569380154893,10.138217479779172,3.791674345356086,24.957236330847067,5.132439575272196,4.83492171756398,0.08891728301157135,0.1812262512939164,0.03797267918740528
2025-10-01 11:00:00,54.48003552527416,54.91434544392186,21.357158611252302,15.959244805660108,6.9024759503027475,1.1035725614861431,19.00501785734525,11.051613007844944,4.134135629027442,27.225630734021898,5.574536748995086,5.249550989847935,0.08845506456136167,0.1802527393773388,0.03790604790281432
2025-10-01 12:00:00,57.07513715849571,57.51417145925696,22.36125945577471,16.70990591272243,7.225455759486129,1.1550915993053346,19.903537103607828,11.571902523447788,4.329227548528522,28.517776442194144,5.824760694981312,5.4842280954920435,0.08819066830904258,0.17969593909145723,0.03786801233785441
2025-10-01 13:00:00,51.723149573057846,52.151860848912655,20.29008288949865,15.161531885018231,6.559243332775791,1.0488269939923884,18.050365021186412,10.49883272182035,3.926875124793203,25.852805713705436,5.307409282412019,4.999020531324679,0.08873509380102927,0.1808425120579583,0.037946395500511744
2025-10-01 14:00:00,53.792309231028156,54.22528185571432,21.091006394061342,15.760274914521366,6.816865969233025,1.0899173943741591,18.766885546526897,10.91372407324999,4.082433823112135,26.883182962216743,5.508025664398933,5.187172353833218,0.08852500185656503,0.18040003017576564,0.037916118763146704
2025-10-01 15:00:00,49.68857784255724,50.112717207973624,19.502308636882542,14.572634680230209,6.305849810651765,1.008413340638425,17.345727353584316,10.090829169881461,3.773908235660424,24.839551203757416,5.1094056873107485,4.8133189072157805,0.08894119533654207,0.1812766187327197,0.03797613080005104
2025-10-01 16:00:00,47.05106038757904,47.46862833582545,18.480685912281242,13.808948719404897,5.977232737383078,0.9560054722420666,16.432089255705367,9.561818899432858,3.5755895178381665,23.5258234400162,4.851624491348769,4.571552976683312,0.08920767429037145,0.18183794050124635,0.03801462409985958
2025-10-01 17:00:00,42.12490885421097,42.52780648814759,16.57117939829252,12.381622434541702,5.362983351230144,0.858054038557868,14.724892076348548,8.573352650973563,3.2050833911021113,21.0713020148596,4.366794542348938,4.116840384135293,0.0897033024254167,0.18288208605909745,0.03808634952546582
2025-10-01 18:00:00,39.44616867731793,39.83943475083098,15.531898743724259,11.604817268772711,5.0286337877053455,0.8047415264368238,13.795956291538408,8.035511434497353,3.003522871051701,19.735930741068447,4.1012747247530825,3.8678110478468204,0.08997171290849232,0.183447625192249,0.03812525820415723
2025-10-01 19:00:00,38.08734971704453,38.47517839612329,15.00441094605117,11.210560508088458,4.858920438794987,0.777681639834307,13.324529766944195,7.762564367966227,2.901246182582872,19.0583146887479,3.966067540647733,3.740999748505253,0.09010758235670752,0.18373392201305405,0.03814496990694647
2025-10-01 20:00:00,33.66467150166627,34.03157436586321,13.285821015424201,9.926101513431115,4.305889187647743,0.6895085424691175,11.788806024417422,6.873416322606006,2.5681435046112573,16.851353023463016,3.5234838901848446,3.3258900912425933,0.09054856639460473,0.18466323905833607,0.038209015646707103
2025-10-01 21:00:00,32.37296994507822,32.732621755777565,12.783285561995228,9.550527735571675,4.14414027269187,0.6637211476452822,11.339791119604344,6.613447814607788,2.4707763834921916,16.20624452174835,3.3934662760497036,3.2039401259924944,0.09067703036470404,0.18493398942406528,0.03822769116644556
2025-10-01 22:00:00,29.386369383910903,29.726685947689692,11.620024620171296,8.681187050781158,3.769637844463765,0.6040163801357902,10.300464173550488,6.01170018184559,2.2454574187584835,14.713402498476865,3.0914492977737984,2.9206552463937667,0.09097356712171514,0.18555902101860083,0.03827082856494043
2025-10-01 23:00:00,26.986678593707687,27.308199340248425,10.68369791258377,7.981475731379726,3.468076888352948,0.5831065129149583,9.463898622961361,5.527339332309107,2.0641634484611417,13.512288784983312,2.847266422633541,2.6916065416991795,0.09121142873039446,0.18606043184430685,0.038305456407796104
2025-10-02 00:00:00,28.316047840625075,28.64839269231325,11.20260850371712,8.369250497885302,3.6352166920392137,0.5932363254010251,9.927524495193705,5.79577403795318,2.1646284302343517,14.177885236205537,2.9827129530398717,2.818659651493251,0.09107969582577981,0.1857827337580525,0.03828627607143602
2025-10-02 01:00:00,26.986549926367882,27.30806957123979,10.683647660818224,7.981438179427405,3.4680607003501716,0.5831055844389921,9.463853724410749,5.527313336322682,2.0641537202952778,13.512224335419997,2.847253291210878,2.691594223825786,0.09121144148221938,0.18606045871702004,0.03830545826314875
2025-10-02 02:00:00,28.902233978406976,29.239021245550827,11.431254934585382,8.540118016300548,3.7088508575774815,0.5980353909418731,10.131808440460112,5.914051395583258,2.208902285002086,14.471212198997954,3.042298976734132,2.8745520939338314,0.09102158011286006,0.185660228257841,0.03827781651661917
2025-10-02 03:00:00,29.546148445944397,29.887603224629895,11.682310688835074,8.727734184014446,3.789694031424023,0.6072137758322225,10.3561134821038,6.04392011524322,2.257519627185815,14.79331912893495,3.107658198626187,2.9358591567286876,0.09095771830923341,0.18552561349613972,0.03826852208518274
2025-10-02 04:00:00,32.94055116691294,33.30346268393406,13.004140817883963,9.715584653886399,4.2152284555104025,0.6750545745240532,11.537123022364153,6.727698134901071,2.5135654311108446,16.489744413609785,3.450640332277937,3.257566734483978,0.09062059961285042,0.18481505444644686,0.038219486562518834
2025-10-02 05:00:00,35.25784154071901,35.632920341913504,13.905241690434272,10.389041045031288,4.505234381803314,0.7212905609657035,12.34228407803778,7.193866377438009,2.6881799437007867,17.64665660214768,3.6833673392599984,3.4758503837036914,0.09038992199091071,0.1843288987686894,0.03818596360539546
2025-10-02 06:00:00,41.34107221653467,41.74128897631015,16.26714737744655,12.154372173653602,5.265175696719712,0.8424581480068666,14.453124547421131,8.416002179179698,3.1461118412837052,20.680610809322747,4.289238825886087,4.044101691708671,0.08978192154221337,0.18304773042692402,0.03809774160464698
2025-10-02 07:00:00,41.94463408310954,42.346924604717024,16.501260273876838,12.32936081352726,5.340490452109348,0.854467415900826,14.662391703797214,8.537165548541868,3.191521031703912,20.981450691313835,4.3489675958389284,4.1001206989865775,0.08972138987096297,0.18292019449961047,0.03808897009452548
2025-10-02 08:00:00,48.28232688227283,48.70305961839948,18.957665918762007,14.165498661660045,6.130659939835723,0.9804736133739566,16.858629659514833,9.808790891201834,3.6681736279063855,24.13913917719791,4.972118915944233,4.684561522822102,0.08908337248319621,0.18157610008696212,0.03799666207428262
2025-10-02 09:00:00,49.890935271802604,50.315547642324454,19.58067149339533,14.63121378300228,6.331055895399544,1.0124333546814535,17.415815120576532,10.1314115027208,3.7891227427417187,24.94033420312051,5.129132002619435,4.831819642188395,0.08892071775490754,0.18123348599086148,0.03797317494761556
2025-10-02 10:00:00,54.24862988717069,54.68249403131378,21.26760662986075,15.892297397361371,6.8736708176470165,1.0989779878520336,18.924892141607373,11.0052166475557,4.116739091824589,27.110405075663945,5.552166481144516,5.228570626116863,0.08847860310323649,0.18030231212463177,0.037909436964375424
2025-10-02 11:00:00,55.10903284619603,55.54453345447028,21.600561435174345,16.141209286955878,6.980768623670153,1.1160608121935045,19.22280810559,11.17772376513397,4.181421983603842,27.538827995753714,5.635294881516913,5.3065341108691895,0.0883910518931146,0.18011792891643946,0.03789683373093786
2025-10-02 12:00:00,57.214785900129684,57.65406086795013,22.415283493415945,16.750294751416224,7.242833336771466,1.1578636313599924,19.951886309500484,11.599899597916034,4.3397258977204185,28.587307568656712,5.838192150484626,5.496825035353538,0.08817641845232392,0.17966593117358834,0.037865964082605306
2025-10-02 13:00:00,55.07911989154165,55.51456455945348,21.588986480632705,16.132555982096886,6.977045431604874,1.1154669310646157,19.21245088179098,11.171726430757257,4.179173212444679,27.523933548142843,5.632407016009623,5.303825673632881,0.08839409714873062,0.1801243421524871,0.03789727199659057
2025-10-02 14:00:00,50.19612465868599,50.62144252850356,19.698851186191416,14.719557724513752,6.369069361946394,1.0184960050334704,17.521517225216872,10.192615434373964,3.8120685736078284,25.092329768522383,5.158868840940867,4.859708946558955,0.08888982524899548,0.18116841643478487,0.03796871634259837
2025-10-02 15:00:00,50.07257918451905,50.49761258890065,19.651010876452847,14.683795179345568,6.3536811404340465,1.0160417793102954,17.478727655197634,10.167839278006536,3.802779772264955,25.030799899362172,5.146832898268648,4.848420791693655,0.08890233231015554,0.1811947602361904,0.037970521354071196
2025-10-02 16:00:00,45.43626834766978,45.84940378420928,17.854966151984947,13.34122243886493,5.775957774286759,0.92390783861076,15.872597751444207,9.23787003009837,3.454155208305578,22.721370617905375,4.693183729115353,4.422955140339245,0.08937043670871259,0.18218081437880496,0.038038160279951806
2025-10-02 17:00:00,42.89442961534998,43.2998575330626,16.86960184072033,12.604682200166618,5.458984186357938,0.8733620901718256,14.991658750169629,8.727808357082132,3.262972379183806,21.454816828735048,4.442823004658783,4.188146460947106,0.08962605499620632,0.1827193362073926,0.03807515996533406
2025-10-02 18:00:00,42.09030981096589,42.49309135595605,16.5577604852401,12.371592348125194,5.358666512263583,0.857365692533139,14.712896917373538,8.566407568794387,3.2024804731596577,21.0540575687713,4.3633735920232475,4.113631915672068,0.08970677411205119,0.18288940053619768,0.03808685249791933
2025-10-02 19:00:00,37.14639294435555,37.53020913658741,14.639002120699107,10.937449969081479,4.741347393536486,0.7589356724818087,12.997976414240146,7.573496911765809,2.8304057996689296,18.588969085843964,3.872230192342882,3.652988718045286,0.09020156079072937,0.1839319567070429,0.038158610172551476
2025-10-02 20:00:00,31.869381753709913,32.22603929086683,12.587278169489474,9.404042252017303,4.081046576080636,0.6536623364577168,11.164662849798216,6.51205276600905,2.4328041304800894,15.954658785985748,3.342680407867888,3.156305021237223,0.09072707713646505,0.18503947145453087,0.03823496880455597
2025-10-02 21:00:00,28.552824687843753,28.886986931734825,11.294976814315676,8.438277124161957,3.6649641800821136,0.5951508505298696,10.010050978429911,5.843555704285588,2.182513679250265,14.296379772419595,3.0067914396800735,2.841245653483311,0.09105622354123984,0.1857332548119344,0.03828285919311165
2025-10-02 22:00:00,27.803240731061102,28.13153841125414,11.002502504220232,8.219712824130907,3.570767844037485,0.5892029067154468,9.74873902256905,5.6922594544371625,2.125884074408,13.92119541305734,2.9305168643234043,2.7696985158711698,0.09113052180625364,0.18588987512452965,0.03829367556966858
2025-10-02 23:00:00,24.71773786907879,25.017961263482757,9.796609139881756,7.318591288425348,3.1822405070458526,0.5683719827771254,8.671276484802432,5.068409027342248,1.892463536717142,12.374808386156838,2.6150096228974586,2.473732518204894,0.0914361262502735,0.18653413717085787,0.03833818668226985
