thermal_demand;electricity_price;co2_price;gas_price
1.017013738;317.26;96.87;243.841
0.960454127;254.52;96.87;243.841
0.949606203;176.88;96.87;243.841
0.962142564;97.31;96.87;243.841
0.929178725;77.46;96.87;243.841
0.922353605;97.34;96.87;243.841
0.926983082;204.21;96.87;243.841
0.939806;313.88;96.87;243.841
0.985728567;455;96.87;243.841
1.078435773;530;96.87;243.841
1.193704645;592;96.87;243.841
1.107464337;623.89;96.87;243.841
1.117584585;609.96;96.87;243.841
1.157228202;595.46;96.87;243.841
1.135113981;570.11;96.87;243.841
1.091261763;504.25;96.87;243.841
1.107849183;477.42;96.87;244.68
1.117664875;467.94;96.87;244.68
1.123029106;447.93;96.87;244.68
1.147984483;450.02;96.87;244.68
1.253289014;497.08;96.87;244.68
1.403895845;561.74;96.87;244.68
1.318773845;599.9;96.87;244.68
1.135764885;610;96.87;244.68
0.99378881;595.59;96.87;244.68
0.967233833;583.46;96.87;244.68
0.946515391;567.5;96.87;244.68
0.980214781;534.3;96.87;244.68
0.94851265;540.91;96.87;244.68
0.941112148;557.06;96.87;244.68
0.932978923;577.2;96.87;244.68
0.958670149;586.67;96.87;244.68
1.028207803;613.55;96.87;244.68
1.086372189;640;96.87;244.68
1.176108135;675.55;96.87;244.68
1.101069348;679.97;96.87;244.68
1.055952872;629.63;96.87;244.68
1.01842249;588.86;96.87;244.68
0.932249721;545;96.87;244.68
0.910524273;550;96.87;244.68
0.887009253;504.73;96.87;282.309
0.881676716;507;96.87;282.309
0.885416641;500.57;96.87;282.309
0.898373228;503.32;96.87;282.309
0.997568721;531.02;96.87;282.309
1.197021273;627.95;96.87;282.309
1.213528355;668.21;96.87;282.309
1.084636269;680;96.87;282.309
0.980655389;640.1;96.87;282.309
0.943472295;614.01;96.87;282.309
0.915854693;551.4;96.87;282.309
0.952255164;518.71;96.87;282.309
0.912621055;518.46;96.87;282.309
0.92641296;549.81;96.87;282.309
0.941144309;572.78;96.87;282.309
0.961895374;604.43;96.87;282.309
1.007425;648.15;96.87;282.309
1.047475399;713.65;96.87;282.309
1.16297704;794.95;96.87;282.309
1.123795407;771;96.87;282.309
1.109494627;708.83;96.87;282.309
1.046937823;644;96.87;282.309
0.969105612;599.99;96.87;282.309
0.939383758;581.8;96.87;282.309
0.933148259;550;96.87;272.212
0.933584946;550.19;96.87;272.212
0.922408434;535.98;96.87;272.212
0.928378295;539.01;96.87;272.212
1.029264953;574.18;96.87;272.212
1.228638555;648;96.87;272.212
1.198333926;683.25;96.87;272.212
1.114063343;694.26;96.87;272.212
1.015875682;649.92;96.87;272.212
0.995973475;588.06;96.87;272.212
0.973481866;576.89;96.87;272.212
1.004001678;516.12;96.87;272.212
0.960071611;541.97;96.87;272.212
0.95780558;545.11;96.87;272.212
0.971918191;577.34;96.87;272.212
0.9876385;613.48;96.87;272.212
1.023460593;672.33;96.87;272.212
1.11276181;750;96.87;272.212
1.171769404;850;96.87;272.212
1.06213048;783.56;96.87;272.212
1.00656189;724.96;96.87;272.212
0.991675049;659.37;96.87;272.212
0.999710915;578.42;96.87;272.212
1.004140112;535.2;96.87;272.212
1.00309368;522.92;96.87;283.492
1.006065537;520.07;96.87;283.492
1.006922318;513.06;96.87;283.492
1.010840935;518.6;96.87;283.492
1.023119665;530.07;96.87;283.492
1.02844407;606.61;96.87;283.492
1.048719605;668.24;96.87;283.492
1.102814036;689.87;96.87;283.492
1.091004053;639.34;96.87;283.492
1.117486648;576.99;96.87;283.492
1.103874062;535.04;96.87;283.492
1.089971451;505.88;96.87;283.492
1.054549589;504.19;96.87;283.492
1.022594235;502.59;96.87;283.492
1.002066512;524.96;96.87;283.492
1.012261478;564.35;96.87;283.492
1.07927827;686.8;96.87;283.492
1.140067542;714.23;96.87;283.492
1.167641794;766.79;96.87;283.492
1.104590262;760;96.87;283.492
1.115856227;710;96.87;283.492
1.169502617;673.4;96.87;283.492
1.152236927;626.73;96.87;283.492
1.109335957;607.15;96.87;283.492
1.089141905;580.07;96.87;312.156
1.070036752;572.53;96.87;312.156
1.045048234;571.04;96.87;312.156
1.023151764;569.21;96.87;312.156
1.031866181;598.99;96.87;312.156
1.072729767;750;96.87;312.156
1.121234868;769.23;96.87;312.156
1.171380093;802.99;96.87;312.156
1.170112747;781.62;96.87;312.156
1.139864098;763.2;96.87;312.156
1.142656833;750.03;91.39;312.156
1.145989969;702.33;89.56;312.156
1.075440264;676.88;89.56;312.156
1.065813088;643.55;89.56;312.156
1.092926262;665.93;89.56;312.156
1.155262965;685.56;89.56;312.156
1.256123861;750.01;89.56;312.156
1.291088278;770;89.56;312.156
1.40308559;780;89.56;312.156
1.327081265;778.54;89.56;312.156
1.270258504;770;89.56;312.156
1.219821261;747.74;89.56;312.156
1.169480616;700;89.56;312.156
1.11149676;685.14;89.56;312.156
1.101932491;644.2;89.56;312.137
1.108393852;636.8;89.56;312.137
1.11906331;587.9;89.56;312.137
1.131194572;563.47;89.56;312.137
1.240475176;573.1;89.56;312.137
1.463579474;580.9;89.56;312.137
1.418852331;636;89.56;312.137
1.237032591;682.59;89.56;312.137
1.077708753;685.95;89.56;312.137
1.063415719;660.75;89.56;312.137
1.046817201;601.84;89.56;312.137
1.056920077;578.03;89.56;312.137
1.010682789;488.82;89.56;312.137
0.998800599;500.16;89.56;312.137
0.98311441;461.73;89.56;312.137
1.019931575;489.19;89.56;312.137
1.082965738;554.67;89.56;312.137
1.135315854;669.91;89.56;312.137
1.287692823;704.62;89.56;312.137
1.28140289;700.06;89.56;312.137
1.287390184;665.98;89.56;312.137
1.188776355;659.94;89.56;312.137
1.103730284;576.39;89.56;312.137
1.042245301;585.03;89.56;312.137
1.02427015;491.4;89.56;312.137
1.024396851;467.7;89.56;312.137
1.022919878;430;89.56;312.137
1.017157667;425.97;89.56;312.137
1.069028723;409.92;89.56;312.137
1.228670371;427.29;89.56;312.137
1.179354763;441.91;89.56;312.137
1.075681414;467.45;89.56;312.137
0.967233144;437.62;89.56;312.137
0.980031745;275.09;89.56;312.137
0.970527104;256.88;89.56;312.137
1.000089565;115.98;89.56;312.137
0.963106933;75.8;89.56;312.137
0.956596119;13.29;89.56;312.137
0.952924754;62.16;89.56;312.137
0.989720439;105.92;89.56;312.137
1.014543225;336.2;89.56;312.137
1.076709813;579.24;89.56;312.137
1.212585735;676.4;89.56;312.137
1.184007167;700.75;89.56;312.137
1.170572424;646.06;89.56;312.137
1.077896946;606.7;89.56;312.137
0.986618624;590.03;89.56;312.137
0.979861975;590.85;89.56;312.137
0.999649674;544.14;89.56;312.137
1.001437484;523.3;89.56;312.137
1.00350192;521.03;89.56;312.137
1.008797755;516.07;89.56;312.137
1.077441061;582.36;89.56;312.137
1.238455095;696.75;89.56;312.137
1.215646452;769.92;89.56;312.137
1.053479434;793.99;89.56;312.137
0.93501369;668.06;89.56;312.137
0.907424795;661.36;89.56;312.137
0.884548983;574.27;89.56;312.137
0.944567421;548.77;89.56;312.137
0.889217256;553.42;89.56;312.137
0.882968809;541.57;89.56;312.137
0.88365568;548.41;89.56;312.137
0.928101909;645.73;89.56;312.137
0.948907624;773.91;89.56;312.137
1.026124233;837.66;89.56;312.137
1.143363386;871;89.56;312.137
1.112487601;860.89;89.56;312.137
1.118947929;800;89.56;312.137
1.116907314;762.48;89.56;312.137
1.077506959;615.91;89.56;312.137
1.026909156;617.49;89.56;312.137
1.016367766;595.07;89.56;313.553
1.010678986;585.01;89.56;313.553
1.005555048;584.96;89.56;313.553
1.018798232;594.99;89.56;313.553
1.093333581;612.55;89.56;313.553
1.267114633;763.3;89.56;313.553
1.275725286;778.06;89.56;313.553
1.157106404;791.31;89.56;313.553
1.009470335;759.95;89.56;313.553
0.958914724;664.79;89.56;313.553
0.927890835;580.26;89.56;313.553
0.958049255;569.34;89.56;313.553
0.930505291;571.95;89.56;313.553
0.926087714;553.98;89.56;313.553
0.944214305;581.3;89.56;313.553
0.980814758;573.89;89.56;313.553
1.033120255;746.77;89.56;313.553
1.067258882;793.71;89.56;313.553
1.193173793;855.46;89.56;313.553
1.100507422;765.99;89.56;313.553
1.099495851;705;89.56;313.553
1.098600966;626.74;89.56;313.553
1.004757503;573.8;89.56;313.553
0.950330703;531.48;89.56;313.553
0.944703;523.31;89.56;262.711
0.94265502;541.87;89.56;262.711
0.927995403;498.16;89.56;262.711
0.914021566;541.83;89.56;262.711
1.018646028;543.26;89.56;262.711
1.243158108;649.99;89.56;262.711
1.246758563;724.46;89.56;262.711
1.15116294;736.97;89.56;262.711
1.015912583;697.72;89.56;262.711
0.984452893;633.31;89.56;262.711
0.957911176;644.83;89.56;262.711
0.973676669;552.93;89.56;262.711
0.938660375;529.08;89.56;262.711
0.951198694;496.98;89.56;262.711
0.970807538;519.64;89.56;262.711
1.015497518;541.81;89.56;262.711
1.019526777;641.74;89.56;262.711
1.060004067;720.67;89.56;262.711
1.13160214;750;89.56;262.711
1.055557706;714.45;89.56;262.711
1.04186316;677.26;89.56;262.711
1.038270185;563.52;89.56;262.711
0.995378459;532.51;89.56;262.711
0.961473824;490.77;89.56;262.711
0.920773225;484.36;89.56;244.325
0.957760662;486.34;89.56;244.325
1.011770854;480.02;89.56;244.325
1.06331247;495.18;89.56;244.325
1.090685919;532.8;89.56;244.325
1.173291463;644.71;89.56;244.325
1.181430505;669.21;89.56;244.325
1.254579202;665.46;89.56;244.325
1.236523464;614.15;89.56;244.325
1.235658787;567.93;89.56;244.325
1.134885241;522.02;89.56;244.325
1.12188987;495.26;89.56;244.325
1.088704272;491.55;89.56;244.325
1.092560485;511.25;89.56;244.325
1.065620689;539.65;89.56;244.325
1.058624978;559.97;89.56;244.325
1.066140283;631.45;89.56;244.325
1.068539849;686.23;89.56;244.325
1.130101617;729.9;89.56;244.325
1.049170615;702.09;89.56;244.325
1.080830785;640.72;89.56;244.325
1.104186264;572.54;89.56;244.325
1.120936688;495.19;89.56;244.325
1.117061993;456.05;89.56;244.325
1.123827807;418.74;89.56;229.117
1.1492117;395.35;89.56;229.117
1.165948325;362.68;89.56;229.117
1.194941437;391.73;89.56;229.117
1.227737241;445.42;89.56;229.117
1.236206249;532.08;89.56;229.117
1.235021928;566.1;89.56;229.117
1.263182673;581.97;89.56;229.117
1.241119909;529.89;89.56;229.117
1.243659946;497.53;89.56;229.117
1.210703341;404.22;81.2;229.117
1.176831494;260.08;78.41;229.117
1.075616001;238.59;78.41;229.117
1.024390736;244.16;78.41;229.117
0.986703782;309.98;78.41;229.117
1.010328894;367.53;78.41;229.117
1.054094504;489.39;78.41;229.117
1.125107841;550.1;78.41;229.117
1.261338586;574.34;78.41;229.117
1.182165313;562.86;78.41;229.117
1.175714533;401.96;78.41;229.117
1.138126846;343.25;78.41;229.117
1.195841591;210.06;78.41;229.117
1.200158702;230.18;78.41;229.117
1.211339418;244.97;78.41;194.61
1.199707257;262.46;78.41;194.61
1.230982472;249.99;78.41;194.61
1.254752753;235.3;78.41;194.61
1.368385008;291.67;78.41;194.61
1.589378846;275;78.41;194.61
1.536096657;370.08;78.41;194.61
1.254204003;400.43;78.41;194.61
1.03419482;378.67;78.41;194.61
1.019485162;206.73;78.41;194.61
0.9962942;128.28;78.41;194.61
1.028977613;75.27;78.41;194.61
0.993965602;51.01;78.41;194.61
0.982245426;77.55;78.41;194.61
0.979515133;165.93;78.41;194.61
0.999974448;249.98;78.41;194.61
1.062208657;401.54;78.41;194.61
1.121904143;453.63;78.41;194.61
1.300810304;530;78.41;194.61
1.247849755;514.93;78.41;194.61
1.209678906;411;78.41;194.61
1.184728941;381.71;78.41;194.61
1.169336399;319.72;78.41;194.61
1.146988173;210.27;78.41;194.61
1.151103488;204.77;78.41;194.61
1.170499163;200.05;78.41;194.61
1.190517758;204.16;78.41;194.61
1.220970722;220.08;78.41;194.61
1.283514033;222.72;78.41;194.61
1.479054046;211.07;78.41;194.61
1.493377055;226.39;78.41;194.61
1.327753848;209.95;78.41;194.61
1.13406731;183.72;78.41;194.61
1.064350736;125.91;78.41;194.61
1.04649691;83.97;78.41;194.61
1.077423064;72.61;78.41;194.61
1.033960483;52.91;78.41;194.61
1.044320433;65.48;78.41;194.61
1.033763324;86.63;78.41;194.61
1.057491315;204.12;78.41;194.61
1.141211668;375;78.41;194.61
1.221480284;455.47;78.41;194.61
1.298418906;509.93;78.41;194.61
1.230255573;509.93;78.41;194.61
1.22223933;445;78.41;194.61
1.191534796;409.67;78.41;194.61
1.203230686;335.28;78.41;194.61
1.199221941;269.25;78.41;194.61
1.195415496;220;78.41;194.04
1.236288171;212.45;78.41;194.04
1.273322247;222.84;78.41;194.04
1.313317158;239.33;78.41;194.04
1.423155702;367.52;78.41;194.04
1.633994651;459.9;78.41;194.04
1.592221956;506.5;78.41;194.04
1.408386264;519.93;78.41;194.04
1.208134578;470.49;78.41;194.04
1.14689435;400.99;78.41;194.04
1.069642486;308.08;78.41;194.04
1.045389609;250.01;78.41;194.04
0.971158554;182.56;78.41;194.04
0.965375832;204.1;78.41;194.04
0.973534471;267.37;78.41;194.04
1.012198533;346.51;78.41;194.04
1.104931444;487.05;78.41;194.04
1.130719683;564.27;78.41;194.04
1.204968727;601.62;78.41;194.04
1.191455046;523.03;78.41;194.04
1.239937146;420.15;78.41;194.04
1.242941122;309.49;78.41;194.04
1.204622782;225.45;78.41;194.04
1.200678317;273.51;78.41;194.04
1.220059889;298.29;78.41;233.347
1.242029753;275.68;78.41;233.347
1.275871926;282.87;78.41;233.347
1.35632026;286.75;78.41;233.347
1.531698231;340.91;78.41;233.347
1.785094154;513.03;78.41;233.347
1.740709246;553.88;78.41;233.347
1.556810709;561.75;78.41;233.347
1.296045688;478.46;78.41;233.347
1.215551266;431.07;78.41;233.347
1.093476016;304.49;78.41;233.347
1.073732323;255.17;78.41;233.347
0.993312401;267.1;78.41;233.347
0.974447478;279.92;78.41;233.347
0.985467676;363.97;78.41;233.347
1.00362344;443.33;78.41;233.347
1.04663332;525.81;78.41;233.347
1.103078862;564.44;78.41;233.347
1.181826175;633.97;78.41;233.347
1.10358175;594;78.41;233.347
1.162481045;530.03;78.41;233.347
1.199488482;484.81;78.41;233.347
1.160607538;471.21;78.41;233.347
1.124871616;415.26;78.41;233.347
1.104041562;384.07;78.41;212.006
1.153857038;367.45;78.41;212.006
1.203480363;366.11;78.41;212.006
1.296453658;387.67;78.41;212.006
1.438377909;394.01;78.41;212.006
1.665134822;484.68;78.41;212.006
1.592684972;519.9;78.41;212.006
1.385077025;524.77;78.41;212.006
1.168489848;501.18;78.41;212.006
1.073335165;469.94;78.41;212.006
0.988476307;450.38;78.41;212.006
0.997410061;392.98;78.41;212.006
0.951997667;390.39;78.41;212.006
0.957802563;396.65;78.41;212.006
0.956084103;399.97;78.41;212.006
1.000431059;445.33;78.41;212.006
1.021489324;521.75;78.41;212.006
1.075559213;576.75;78.41;212.006
1.114762269;633.49;78.41;212.006
1.016407591;599.98;78.41;212.006
1.007132207;551.3;78.41;212.006
1.001273149;486.44;78.41;212.006
0.947095949;438.87;78.41;212.006
0.903733598;442.12;78.41;212.006
0.875974079;407.83;78.41;215.547
0.871644814;400.35;78.41;215.547
0.86369162;382.07;78.41;215.547
0.917107233;379.29;78.41;215.547
1.003796054;404.13;78.41;215.547
1.068859389;500.91;78.41;215.547
1.077067071;520;78.41;215.547
1.165762311;524.06;78.41;215.547
1.116288577;509.98;78.41;215.547
1.127340802;483.69;78.41;215.547
1.137209029;455.56;78.41;215.547
1.104360211;432.9;78.41;215.547
1.039561682;399.93;78.41;215.547
1.015061883;392.84;78.41;215.547
0.997371159;394.96;78.41;215.547
1.038228676;403.04;78.41;215.547
1.039170444;450.15;78.41;215.547
1.024501111;504.91;78.41;215.547
1.088784774;525.82;78.41;215.547
1.012777138;510.24;78.41;215.547
1.01330045;479.91;78.41;215.547
1.051567686;394.55;78.41;215.547
1.044978201;345.17;78.41;215.547
1.008830117;300.01;78.41;215.547
1.009823357;238.2;78.41;198.332
1.015599243;205.01;78.41;198.332
1.037237522;192.6;78.41;198.332
1.053118611;226.87;78.41;198.332
1.075640875;278.7;78.41;198.332
1.075141273;375.58;78.41;198.332
1.094270285;431;78.41;198.332
1.170461894;431.46;78.41;198.332
1.172223887;401.74;78.41;198.332
1.112801633;353.07;78.41;198.332
1.079143035;329.86;68.51;198.332
1.103101908;339.76;65.21;198.332
1.059070398;292.47;65.21;198.332
1.007384523;293.88;65.21;198.332
0.972231356;291.02;65.21;198.332
1.000254518;364.23;65.21;198.332
1.039459967;390;65.21;198.332
1.123244687;435.31;65.21;198.332
1.192719338;467.35;65.21;198.332
1.097414855;465;65.21;198.332
1.064547029;419.95;65.21;198.332
1.064959185;398.29;65.21;198.332
1.003759371;375.44;65.21;198.332
0.964465093;400.85;65.21;198.332
0.961575256;359.09;65.21;193.91
0.965895461;352.09;65.21;193.91
0.973698149;348.07;65.21;193.91
0.994626694;348.09;65.21;193.91
1.117947025;356.04;65.21;193.91
1.308025128;381.3;65.21;193.91
1.266638767;411.07;65.21;193.91
1.075487381;427.72;65.21;193.91
0.967245881;429.18;65.21;193.91
0.96860643;419.9;65.21;193.91
0.955334938;418.36;65.21;193.91
0.975553079;399.98;65.21;193.91
0.926229573;355;65.21;193.91
0.912045638;348.99;65.21;193.91
0.924469896;353.39;65.21;193.91
0.942414879;371.98;65.21;193.91
1.017703207;436.24;65.21;193.91
1.086167324;469.52;65.21;193.91
1.131218544;491.86;65.21;193.91
1.10346329;483.98;65.21;193.91
1.141412331;459.95;65.21;193.91
1.105438779;443.97;65.21;193.91
1.0104133;437.01;65.21;193.91
0.950224124;421.45;65.21;193.91
0.93362164;385.07;65.21;193.91
0.936174323;385.06;65.21;193.91
0.961707372;369.22;65.21;193.91
0.983698214;358.54;65.21;193.91
1.104302733;369.02;65.21;193.91
1.264935075;379.02;65.21;193.91
1.27478763;385.01;65.21;193.91
1.069848491;402.13;65.21;193.91
0.959352803;402.13;65.21;193.91
0.950585177;388.5;65.21;193.91
0.950896381;380.04;65.21;193.91
0.983274728;360;65.21;193.91
0.93605938;295;65.21;193.91
0.927943024;251.8;65.21;193.91
0.935390604;297;65.21;193.91
0.994932157;343.1;65.21;193.91
1.114846419;404.32;65.21;193.91
1.21639913;459.99;65.21;193.91
1.301689835;505.94;65.21;193.91
1.210929446;517.2;65.21;193.91
1.134952887;484.94;65.21;193.91
1.056171465;451.26;65.21;193.91
0.977765376;400;65.21;193.91
0.911670373;347.09;65.21;193.91
0.91705974;355.48;65.21;194.45
0.951238697;355;65.21;194.45
1.007373999;349.9;65.21;194.45
1.0828111;353.39;65.21;194.45
1.255969863;389.05;65.21;194.45
1.469638712;466.11;65.21;194.45
1.444837286;502.68;65.21;194.45
1.272271137;502.29;65.21;194.45
1.081904049;458.97;65.21;194.45
1.038830835;405.02;65.21;194.45
0.937549902;359.35;65.21;194.45
0.923312155;351.33;65.21;194.45
0.891029163;329.91;65.21;194.45
0.889258235;336.94;65.21;194.45
0.912370584;344.22;65.21;194.45
0.969192732;385.97;65.21;194.45
1.050529861;471.71;65.21;194.45
1.097186648;515;65.21;194.45
1.180709982;540.64;65.21;194.45
1.183115652;515.64;65.21;194.45
1.169920113;443.31;65.21;194.45
1.122069839;369;65.21;194.45
1.056889707;344.74;65.21;194.45
1.009432602;345.06;65.21;194.45
1.005262174;294.93;65.21;186.644
1.000571572;282.3;65.21;186.644
1.021293236;295.04;65.21;186.644
1.076086564;302.86;65.21;186.644
1.218527006;338.74;65.21;186.644
1.457734529;421.1;65.21;186.644
1.443008857;447.28;65.21;186.644
1.276246508;461.19;65.21;186.644
1.151155043;449.78;65.21;186.644
1.097470797;422.29;65.21;186.644
1.052426352;429.55;65.21;186.644
1.051901603;335.95;65.21;186.644
0.989975645;325.35;65.21;186.644
0.990486045;331.05;65.21;186.644
1.005741496;344.96;65.21;186.644
1.021140664;364.53;65.21;186.644
1.065262487;450.11;65.21;186.644
1.134398867;503.46;65.21;186.644
1.341575287;520.95;65.21;186.644
1.344505817;521.15;65.21;186.644
1.307020326;459.13;65.21;186.644
1.255685249;425.21;65.21;186.644
1.244916261;344.91;65.21;186.644
1.214757638;345.08;65.21;186.644
1.195536095;329.47;65.21;189.042
1.204706096;339.9;65.21;189.042
1.224675893;335.64;65.21;189.042
1.273712061;343.29;65.21;189.042
1.383784266;377.77;65.21;189.042
1.571627669;468.6;65.21;189.042
1.576702006;506.06;65.21;189.042
1.391817611;571.51;65.21;189.042
1.190981344;545.08;65.21;189.042
1.176397026;505.76;65.21;189.042
1.143220071;503.5;65.21;189.042
1.117570714;485.02;65.21;189.042
1.049308786;454.41;65.21;189.042
1.041375688;435.15;65.21;189.042
1.036478786;448.28;65.21;189.042
1.061059135;485.94;65.21;189.042
1.108941212;502.08;65.21;189.042
1.178746178;550.97;65.21;189.042
1.280012937;630.25;65.21;189.042
1.204526059;540.31;65.21;189.042
1.173870804;460.34;65.21;189.042
1.133273508;421.71;65.21;189.042
1.088217328;353.41;65.21;189.042
1.052553954;391.63;65.21;189.042
1.0354218;338.77;65.21;210.517
1.04158064;317.25;65.21;210.517
1.058855734;301.87;65.21;210.517
1.062242661;271.99;65.21;210.517
1.092668739;322.58;65.21;210.517
1.212183424;450;65.21;210.517
1.291219225;465.56;65.21;210.517
1.39740802;500.1;65.21;210.517
1.307016537;470.74;65.21;210.517
1.316197394;420.61;65.21;210.517
1.221183696;375.02;65.21;210.517
1.192059463;330.87;65.21;210.517
1.09714267;302.5;65.21;210.517
1.094768815;297.03;65.21;210.517
1.09880683;260.82;65.21;210.517
1.140856667;274.7;65.21;210.517
1.192483461;366.08;65.21;210.517
1.270449976;457.8;65.21;210.517
1.419824723;464.19;65.21;210.517
1.38007605;460.33;65.21;210.517
1.393321649;405.79;65.21;210.517
1.429759652;364.46;65.21;210.517
1.40665695;254.09;65.21;210.517
1.390174677;182.6;65.21;210.517
1.358232648;163.73;65.21;212.864
1.348705867;140.92;65.21;212.864
1.365636417;138.26;65.21;212.864
1.399571939;142.59;65.21;212.864
