thermal_demand;electricity_price;co2_price;gas_price
0.865389955;135.71;89.25;76.484
0.852291206;133.1;89.25;76.484
0.865276682;138.92;89.25;76.484
0.856790347;155.13;89.25;76.484
0.875835267;193.09;89.25;76.484
0.903957364;201.53;89.25;76.484
0.907997818;238.01;89.25;76.484
0.93809667;266.9;89.25;76.484
0.94192153;265;89.25;76.484
0.924251505;237;89.25;76.484
0.904491561;203.47;89.25;76.484
0.877486521;195.21;89.25;76.484
0.86269359;184.26;89.25;76.484
0.85383086;156.98;89.25;77.928
0.846489387;159.06;89.25;77.928
0.840388797;159.33;89.25;77.928
0.83698616;157.56;89.25;77.928
0.831595139;158.81;89.25;77.928
0.857162326;162.92;89.25;77.928
0.870025532;192.17;89.25;77.928
0.92494868;209.91;89.25;77.928
0.956896618;226.97;89.25;77.928
1;223.33;89.25;77.928
0.968693449;213.26;89.25;77.928
0.959569463;209;89.25;77.928
0.922125822;194.85;89.25;77.928
0.936058168;191.46;89.25;77.928
0.920332103;196.97;89.25;77.928
0.919689361;209.67;89.25;77.928
0.911958968;207.61;89.25;77.928
0.877893365;224.15;89.25;77.928
0.879261723;237.78;89.25;77.928
0.851923919;224.96;89.25;77.928
0.857258884;209.53;89.25;77.928
0.829532211;186.82;89.25;77.928
0.792074785;187.24;89.25;77.928
0.779298823;145.05;89.25;77.928
0.765107896;138.71;89.25;78.694
0.755218756;128;89.25;78.694
0.737509307;126.17;89.25;78.694
0.748997938;127.69;89.25;78.694
0.758520284;124.27;89.25;78.694
0.782131103;120.37;89.25;78.694
0.789139196;151.45;89.25;78.694
0.824278893;192.43;89.25;78.694
0.862339726;219.12;89.25;78.694
0.907634391;169.66;89.25;78.694
0.890832381;133.05;89.25;78.694
0.897544591;133;93.3;78.694
0.872539083;131.04;94.65;78.694
0.848741949;120.57;94.65;78.694
0.841178965;117.45;94.65;78.694
0.828673058;117.81;94.65;78.694
0.834387557;119.04;94.65;78.694
0.821471511;128.44;94.65;78.694
0.852873265;151.28;94.65;78.694
0.85006456;119.27;94.65;78.694
0.872128437;106.86;94.65;78.694
0.826092123;108.21;94.65;78.694
0.798000406;105.57;94.65;78.694
0.786219484;87.38;94.65;78.694
0.78547896;98.96;94.65;82.064
0.788650299;88.81;94.65;82.064
0.774842035;65.56;94.65;82.064
0.773593016;49.98;94.65;82.064
0.78031755;57.59;94.65;82.064
0.833264383;63.11;94.65;82.064
0.898907494;84.95;94.65;82.064
0.919672887;114.57;94.65;82.064
0.869782;115.88;94.65;82.064
0.864443206;135.14;94.65;82.064
0.837478821;102.51;94.65;82.064
0.825561183;114.34;94.65;82.064
0.800991623;88.77;94.65;82.064
0.809268265;74.32;94.65;82.064
0.810879723;69.03;94.65;82.064
0.813711117;87.82;94.65;82.064
0.841803317;120.12;94.65;82.064
0.829719404;150.6;94.65;82.064
0.884603903;146.6;94.65;82.064
0.88208998;115.86;94.65;82.064
0.901903624;106.12;94.65;82.064
0.871826466;39.87;94.65;82.064
0.844924037;31.98;94.65;82.064
0.806511387;10.98;94.65;82.064
0.783850249;10.36;94.65;82.064
0.776209449;9.23;94.65;82.064
0.765867399;5.8;94.65;82.064
0.763655565;0.17;94.65;82.064
0.767131186;1.38;94.65;82.064
0.813163709;7.45;94.65;82.064
0.86891309;0.12;94.65;82.064
0.883034538;4.2;94.65;82.064
0.821083049;10.84;94.65;82.064
0.802269435;12.36;94.65;82.064
0.776950297;13.75;94.65;82.064
0.777055147;20.68;94.65;82.064
0.771448067;85.2;94.65;82.064
0.78244043;90.23;94.65;82.064
0.785600434;70.05;94.65;82.064
0.794505376;70.02;94.65;82.064
0.805223001;94.93;94.65;82.064
0.78932618;116.52;94.65;82.064
0.84182144;125;94.65;82.064
0.867436909;118.7;94.65;82.064
0.922911372;102.05;94.65;82.064
0.939910967;90.35;94.65;82.064
0.909865638;112.47;94.65;82.064
0.88446943;94.96;94.65;82.064
0.864709542;20.04;94.65;82.235
0.843432276;15.91;94.65;82.235
0.832468769;14.27;94.65;82.235
0.831788122;10.08;94.65;82.235
0.859508179;13.8;94.65;82.235
0.916657118;21;94.65;82.235
0.971066031;60.9;94.65;82.235
0.998124398;128.07;94.65;82.235
0.972336921;130.17;94.65;82.235
0.964573368;127.26;94.65;82.235
0.906192085;95;94.65;82.235
0.864346866;94.96;94.65;82.235
0.823827501;70.43;94.65;82.235
0.822238698;30.83;94.65;82.235
0.798461426;22.05;94.65;82.235
0.805238634;80.04;94.65;82.235
0.846623903;108.08;94.65;82.235
0.85011933;148.74;94.65;82.235
0.896207151;169.94;94.65;82.235
0.885470674;160.1;94.65;82.235
0.924436612;155.01;94.65;82.235
0.92033694;129.64;94.65;82.235
0.921561587;123.16;94.65;82.235
0.889076739;102.74;94.65;82.235
0.879976037;121.96;94.65;78.596
0.872622544;112.08;94.65;78.596
0.857791945;107.86;94.65;78.596
0.843079143;104.97;94.65;78.596
0.850657585;104.12;94.65;78.596
0.874450503;109.32;94.65;78.596
0.930889946;134.05;94.65;78.596
0.959768694;128.54;94.65;78.596
0.905452004;146.16;94.65;78.596
0.885544633;131.13;94.65;78.596
0.837436135;120.06;94.65;78.596
0.806737195;125.35;94.65;78.596
0.75946185;122.14;94.65;78.596
0.750259636;119.41;94.65;78.596
0.751958048;123.95;94.65;78.596
0.768675138;149;94.65;78.596
0.79257772;161.94;94.65;78.596
0.787807626;196.98;94.65;78.596
0.82719698;209.56;94.65;78.596
0.813607684;199.95;94.65;78.596
0.858842534;182.94;94.65;78.596
0.839634561;139.82;94.65;78.596
0.823149387;132.71;94.65;78.596
0.781068638;123.39;94.65;78.596
0.763721339;115.08;94.65;79.451
0.744560909;114.87;94.65;79.451
0.731277013;118.79;94.65;79.451
0.724274086;109.58;94.65;79.451
0.736485482;116.95;94.65;79.451
0.801364889;119.34;94.65;79.451
0.881595814;139.38;94.65;79.451
0.920899339;177.16;94.65;79.451
0.890816368;180.64;94.65;79.451
0.876864177;179.5;94.65;79.451
0.813813921;127.06;94.65;79.451
0.770971347;122.01;94.65;79.451
0.733381009;123.35;94.65;79.451
0.744538901;136.91;94.65;79.451
0.748021713;149.42;94.65;79.451
0.751065158;179.92;94.65;79.451
0.780941583;189.95;94.65;79.451
0.787472184;219;94.65;79.451
0.822556579;249.12;94.65;79.451
0.8022145;257.28;94.65;79.451
0.828579756;231.79;94.65;79.451
0.832076137;215.81;94.65;79.451
0.839758177;211.79;94.65;79.451
0.827309625;196.7;94.65;79.451
0.805584249;200.46;94.65;75.915
0.794118027;192.61;94.65;75.915
0.795267529;185.1;94.65;75.915
0.789991585;172.23;94.65;75.915
0.79493775;172.91;94.65;75.915
0.811332202;174.88;94.65;75.915
0.837574306;203.67;94.65;75.915
0.890703217;233.46;94.65;75.915
0.928957106;240.32;94.65;75.915
0.955765058;225.56;94.65;75.915
0.912209554;199.99;94.65;75.915
0.876402056;193.67;94.65;75.915
0.839143728;169.97;94.65;75.915
0.828575267;167.9;94.65;75.915
0.830165808;176.35;94.65;75.915
0.846554628;184.55;94.65;75.915
0.865964096;195.98;94.65;75.915
0.870637127;215.77;94.65;75.915
0.885213624;229.58;94.65;75.915
0.849694431;212.49;94.65;75.915
0.861150541;187.28;94.65;75.915
0.832614248;179.37;94.65;75.915
0.819070519;176.91;94.65;75.915
0.800389672;136.66;94.65;75.915
0.79415605;180.01;94.65;74.39
0.780130488;176.73;94.65;74.39
0.772520293;168.87;94.65;74.39
0.763554646;164.09;94.65;74.39
0.784188105;165;94.65;74.39
0.809453834;171.3;94.65;74.39
0.850202671;196.95;94.65;74.39
0.883663382;221.46;94.65;74.39
0.916225622;221.78;94.65;74.39
0.936330983;179.53;94.65;74.39
0.915561985;151.36;94.65;74.39
0.917906544;135.02;91.15;74.39
0.891816799;128.35;89.98;74.39
0.885437358;133.68;89.98;74.39
0.89683638;140.61;89.98;74.39
0.892621617;168.15;89.98;74.39
0.906143876;191.92;89.98;74.39
0.882358008;220.57;89.98;74.39
0.915925257;243.35;89.98;74.39
0.898259983;241.18;89.98;74.39
0.910403627;221.31;89.98;74.39
0.888065822;213.13;89.98;74.39
0.877177133;205.48;89.98;74.39
0.84712537;190.1;89.98;74.39
0.819981629;195.91;89.98;75.533
0.803758586;187.2;89.98;75.533
0.78703472;184.89;89.98;75.533
0.781419069;170.24;89.98;75.533
0.77360102;166;89.98;75.533
0.8208042;162.45;89.98;75.533
0.882730611;160.64;89.98;75.533
0.923032425;162.56;89.98;75.533
0.870000513;157.24;89.98;75.533
0.835059804;121.8;89.98;75.533
0.786139224;115.76;89.98;75.533
0.766896994;121.27;89.98;75.533
0.752153837;97.47;89.98;75.533
0.79601167;87.12;89.98;75.533
0.799917742;89.83;89.98;75.533
0.796590228;116.85;89.98;75.533
0.805835905;171.56;89.98;75.533
0.78876069;194.89;89.98;75.533
0.804926309;191.8;89.98;75.533
0.787831219;140.88;89.98;75.533
0.808522736;121.12;89.98;75.533
0.801126616;104.74;89.98;75.533
0.78162396;109.29;89.98;75.533
0.749698483;101.7;89.98;75.533
0.725470198;88.07;89.98;75.533
0.710322201;98.65;89.98;75.533
0.705196372;99.78;89.98;75.533
0.703205921;99.14;89.98;75.533
0.724359997;104.22;89.98;75.533
0.770680524;99.91;89.98;75.533
0.821505457;93.99;89.98;75.533
0.825471331;88.55;89.98;75.533
0.781451816;88.06;89.98;75.533
0.771322591;60;89.98;75.533
0.731881332;73.03;89.98;75.533
0.734039302;67.23;89.98;75.533
0.709263903;30.08;89.98;75.533
0.731642422;43.25;89.98;75.533
0.73173436;50.12;89.98;75.533
0.757750586;81.78;89.98;75.533
0.773605066;92.47;89.98;75.533
0.768704613;115.71;89.98;75.533
0.79165744;119.11;89.98;75.533
0.777397797;92.33;89.98;75.533
0.799006156;87.18;89.98;75.533
0.822580985;81.39;89.98;75.533
0.801713539;88.59;89.98;75.533
0.784335994;63.23;89.98;75.533
0.761157737;46.55;89.98;75.554
0.740541606;13.33;89.98;75.554
0.738657671;12.94;89.98;75.554
0.732566509;13.78;89.98;75.554
0.748440794;35.25;89.98;75.554
0.790107984;87.91;89.98;75.554
0.838505597;104.25;89.98;75.554
0.859499568;117.19;89.98;75.554
0.804138311;117.11;89.98;75.554
0.783984308;98.58;89.98;75.554
0.729930854;94.91;89.98;75.554
0.705749449;95.89;89.98;75.554
0.671333169;98.52;89.98;75.554
0.694229676;104.18;89.98;75.554
0.698068909;107.01;89.98;75.554
0.708183648;114.51;89.98;75.554
0.742095788;144.52;89.98;75.554
0.744716717;184.58;89.98;75.554
0.791516163;197.13;89.98;75.554
0.785511742;167.3;89.98;75.554
0.827589195;148.44;89.98;75.554
0.804348548;115.49;89.98;75.554
0.759479258;123.05;89.98;75.554
0.709340235;110.94;89.98;75.554
0.696728371;112.68;89.98;81.19
0.686310853;114.82;89.98;81.19
0.699144692;112.3;89.98;81.19
0.710303131;118.28;89.98;81.19
0.73242381;126.86;89.98;81.19
0.780509088;152.72;89.98;81.19
0.83796349;204.2;89.98;81.19
0.872536163;234.06;89.98;81.19
0.824348243;250.06;89.98;81.19
0.781452304;240;89.98;81.19
0.719967735;220.43;89.98;81.19
0.696680883;199.03;89.98;81.19
0.677485146;182.56;89.98;81.19
0.685852237;150.85;89.98;81.19
0.696575103;149.28;89.98;81.19
0.725679981;157.27;89.98;81.19
0.76991441;145.26;89.98;81.19
0.774090359;173.23;89.98;81.19
0.822780289;174.29;89.98;81.19
0.809360285;115.28;89.98;81.19
0.814533204;105.31;89.98;81.19
0.799991668;91.51;89.98;81.19
0.779820322;101.91;89.98;81.19
0.748094717;87.91;89.98;81.19
0.714049255;94.68;89.98;72.742
0.698367554;93.97;89.98;72.742
0.689456103;99.45;89.98;72.742
0.690646055;106.67;89.98;72.742
0.706224595;103.6;89.98;72.742
0.742266039;110.4;89.98;72.742
0.78820229;134.02;89.98;72.742
0.832092114;184.7;89.98;72.742
0.802211597;194.83;89.98;72.742
0.795333477;174.52;89.98;72.742
0.757997908;137.84;89.98;72.742
0.730791338;136.04;89.98;72.742
0.704000601;118.22;89.98;72.742
0.722398323;111.4;89.98;72.742
0.734031498;105.65;89.98;72.742
0.756136961;97.57;89.98;72.742
0.799093641;99.11;89.98;72.742
0.801643191;110.76;89.98;72.742
0.819888635;118.61;89.98;72.742
0.780036276;117.99;89.98;72.742
0.786367057;102.9;89.98;72.742
0.756729569;95.01;89.98;72.742
0.745092105;95.01;89.98;72.742
0.720292547;74.12;89.98;72.742
0.713085216;17.92;89.98;69.371
0.691868532;15.04;89.98;69.371
0.686705185;15.02;89.98;69.371
0.697314822;13.97;89.98;69.371
0.707917438;15.04;89.98;69.371
0.724799166;33.02;89.98;69.371
0.748362425;90.93;89.98;69.371
0.82103629;123.22;89.98;69.371
0.881670317;107.23;89.98;69.371
0.915415186;102.55;89.98;69.371
0.88639889;95.06;89.98;69.371
0.876621379;77.47;89.98;69.371
0.830927632;65.06;89.98;69.371
0.829026353;35.98;89.98;69.371
0.821194909;42.68;89.98;69.371
0.791421052;67.3;89.98;69.371
0.813678148;86.08;89.98;69.371
0.813297727;108.83;89.98;69.371
0.832251354;110.63;89.98;69.371
0.810372301;101.54;89.98;69.371
0.822002384;86.9;89.98;69.371
0.802844895;86.48;89.98;69.371
0.776481313;86.3;89.98;69.371
0.742598557;63.04;89.98;69.371
0.713578077;71.45;89.98;73.103
0.708795928;62.57;89.98;73.103
0.707613253;74.76;89.98;73.103
0.706360836;84.92;89.98;73.103
0.708933283;95.19;89.98;73.103
0.720118838;119.09;89.98;73.103
0.734481409;140.99;89.98;73.103
0.790707328;185.05;89.98;73.103
0.828666063;189.28;89.98;73.103
0.839639814;173.24;89.98;73.103
0.813764348;150;89.98;73.103
0.802534614;130.99;88.23;73.103
0.762252854;123.17;87.65;73.103
0.784888407;106.81;87.65;73.103
0.780899907;99.89;87.65;73.103
0.769800113;99.26;87.65;73.103
0.777443478;97.42;87.65;73.103
0.784747232;113.84;87.65;73.103
0.809533869;130.9;87.65;73.103
0.788443283;140.49;87.65;73.103
0.787871253;115.87;87.65;73.103
0.757209112;109.75;87.65;73.103
0.75499809;115.66;87.65;73.103
0.734336173;92.46;87.65;73.103
0.696873587;73.73;87.65;72.302
0.673709792;54.32;87.65;72.302
0.658799945;16.63;87.65;72.302
0.653988662;14.38;87.65;72.302
0.667163428;10.96;87.65;72.302
0.717397582;9.06;87.65;72.302
0.782634912;0.1;87.65;72.302
0.814525131;3.62;87.65;72.302
0.775428104;9.42;87.65;72.302
0.767292096;1.94;87.65;72.302
0.755137248;0;87.65;72.302
0.757596071;-0.08;87.65;72.302
0.750085755;-0.35;87.65;72.302
0.769110521;-0.52;87.65;72.302
0.754765464;-0.08;87.65;72.302
0.753851541;0.08;87.65;72.302
0.762722666;15.69;87.65;72.302
0.747085062;99.95;87.65;72.302
0.789014886;121.97;87.65;72.302
0.797907331;112.63;87.65;72.302
0.848990957;102.52;87.65;72.302
0.83148915;101.89;87.65;72.302
0.774513555;101.99;87.65;72.302
0.725806339;100.93;87.65;72.302
0.703571895;104.38;87.65;72.302
0.691677624;99.9;87.65;72.302
0.677492608;98.71;87.65;72.302
0.684086242;92.01;87.65;72.302
0.693702705;88.53;87.65;72.302
0.738097152;87.17;87.65;72.302
0.773766707;80;87.65;72.302
0.789794996;80.08;87.65;72.302
0.747718137;88.28;87.65;72.302
0.751011053;95.06;87.65;72.302
0.714423898;98.22;87.65;72.302
0.701916728;95.09;87.65;72.302
0.680858709;88.15;87.65;72.302
0.695093553;51.8;87.65;72.302
0.70127048;43.11;87.65;72.302
0.714233797;21.24;87.65;72.302
0.730547272;21.56;87.65;72.302
0.734513404;63.16;87.65;72.302
0.798637096;76.93;87.65;72.302
0.793436552;51.28;87.65;72.302
0.829602835;20.02;87.65;72.302
0.851446362;15.39;87.65;72.302
0.817990535;40.06;87.65;72.302
0.770498752;14.62;87.65;72.302
0.727047444;10.73;87.65;72.542
0.703586557;7.48;87.65;72.542
0.694700135;5.71;87.65;72.542
0.671224953;1.43;87.65;72.542
0.673948468;7.6;87.65;72.542
0.708523887;14.37;87.65;72.542
0.765364465;19.75;87.65;72.542
0.783132315;106.69;87.65;72.542
0.727797405;110.06;87.65;72.542
0.72205384;88.28;87.65;72.542
0.698538035;65.51;87.65;72.542
0.692749739;78.22;87.65;72.542
0.676173523;92.02;87.65;72.542
0.689434453;99.9;87.65;72.542
0.695429153;104.92;87.65;72.542
0.721590094;108.77;87.65;72.542
0.759650811;103.46;87.65;72.542
0.762648345;117.78;87.65;72.542
0.819567902;135.59;87.65;72.542
0.826414961;123.63;87.65;72.542
0.867429413;110.71;87.65;72.542
0.852183474;102;87.65;72.542
0.841821756;102.83;87.65;72.542
0.803142352;92.55;87.65;72.542
0.79117496;89.99;87.65;73.225
0.773848444;82.14;87.65;73.225
0.766341156;80.34;87.65;73.225
0.755063814;79.9;87.65;73.225
0.762964056;88.16;87.65;73.225
0.810363471;95.36;87.65;73.225
0.887612135;117.86;87.65;73.225
0.92378184;185.78;87.65;73.225
0.893697296;211.59;87.65;73.225
0.865214875;180.27;87.65;73.225
0.813739834;144.08;87.65;73.225
0.796687313;135.04;87.65;73.225
0.773038621;121.25;87.65;73.225
0.788884722;117.66;87.65;73.225
0.773010796;118.87;87.65;73.225
0.79091298;125.29;87.65;73.225
0.843003654;136.7;87.65;73.225
0.862639233;155.21;87.65;73.225
0.908721196;162.62;87.65;73.225
0.88956117;135.49;87.65;73.225
0.908671877;108.62;87.65;73.225
0.857325335;100.54;87.65;73.225
0.810609229;99.99;87.65;73.225
0.766686182;85.08;87.65;73.225
0.740822013;81.79;87.65;79.432
0.721370148;78.96;87.65;79.432
0.709888636;82.28;87.65;79.432
0.704459278;88.34;87.65;79.432
0.721002592;97.32;87.65;79.432
0.769677783;101.7;87.65;79.432
0.848761061;118.36;87.65;79.432
0.906805821;147.54;87.65;79.432
0.859952317;155.03;87.65;79.432
0.821590583;126.44;87.65;79.432
0.783331432;109.43;87.65;79.432
0.77870745;103.51;87.65;79.432
0.753484761;89.9;87.65;79.432
0.78149902;89.9;87.65;79.432
0.790243883;100.9;87.65;79.432
0.788561898;109.49;87.65;79.432
0.783871074;162.8;87.65;79.432
0.781631613;205.72;87.65;79.432
0.822725868;230;87.65;79.432
0.809352376;236.86;87.65;79.432
0.840266259;187.04;87.65;79.432
0.826466582;164.6;87.65;79.432
0.796480819;146.62;87.65;79.432
0.768704752;107.6;87.65;79.432
0.75981011;115.07;87.65;87.042
0.736294625;113.04;87.65;87.042
0.722053082;110.33;87.65;87.042
0.707809053;109.29;87.65;87.042
0.709956743;112.36;87.65;87.042
0.718954612;116.77;87.65;87.042
0.726125848;168.5;87.65;87.042
0.783516675;184.77;87.65;87.042
0.828392195;160;87.65;87.042
0.850002853;137.34;87.65;87.042
0.799046781;117.47;87.65;87.042
0.767609261;112.78;87.65;87.042
0.720399487;107.58;87.65;87.042
0.708345349;105.02;87.65;87.042
0.713507889;105.1;87.65;87.042
0.724987311;112.4;87.65;87.042
0.743081882;113.73;87.65;87.042
0.707268041;146.57;87.65;87.042
0.729699416;155.38;87.65;87.042
0.714025667;134.74;87.65;87.042
0.742650294;110.07;87.65;87.042
0.722936333;104.53;87.65;87.042
0.692241198;109.95;87.65;87.042
0.6772483;98.51;87.65;87.042
0.668018563;94.78;87.65;125.967
0.671618807;100.4;87.65;125.967
0.692248534;98.67;87.65;125.967
0.713716148;99.61;87.65;125.967
0.730942684;100.25;87.65;125.967
0.725250256;95.98;87.65;125.967
0.730443781;116.99;87.65;125.967
0.773011645;133.53;87.65;125.967
0.806599386;125.02;87.65;125.967
0.818266351;107.16;87.65;125.967
0.768544234;98.38;87.65;125.967
0.741895184;100.25;87.09;125.967
0.690179114;89.93;86.9;125.967
0.695534974;97.07;86.9;125.967
0.697208636;93.67;86.9;125.967
0.682578027;98.52;86.9;125.967
0.694362978;119.54;86.9;125.967
0.686703648;146.87;86.9;125.967
0.718317115;190.05;86.9;125.967
0.699845821;198.07;86.9;125.967
0.723847138;160.68;86.9;125.967
0.726194279;145.54;86.9;125.967
0.727906322;135.13;86.9;125.967
0.717852329;132.89;86.9;125.967
0.706193284;150.09;86.9;97.273
0.699660186;152.6;86.9;97.273
0.688778193;174.05;86.9;97.273
0.696618267;187.92;86.9;97.273
0.714441796;190.69;86.9;97.273
0.755458169;237.17;86.9;97.273
0.799292355;249.98;86.9;97.273
0.850792214;263.46;86.9;97.273
0.811323161;275.57;86.9;97.273
0.788910942;267.37;86.9;97.273
0.729204905;245.75;86.9;97.273
0.693301789;213.02;86.9;97.273
0.665803978;196.64;86.9;97.273
0.675089425;178.97;86.9;97.273
0.662959225;177.04;86.9;97.273
0.680906663;197.47;86.9;97.273
0.704012754;225.08;86.9;97.273
0.702526522;259.9;86.9;97.273
0.770243624;299;86.9;97.273
0.784690067;300.7;86.9;97.273
0.830661677;277.91;86.9;97.273
0.821994237;235.8;86.9;97.273
0.814473904;242.15;86.9;97.273
0.790667722;212.09;86.9;97.273
0.786949765;195.65;86.9;97.273
0.785083798;180.7;86.9;97.273
0.790336186;174.44;86.9;97.273
0.804321277;172.31;86.9;97.273
0.820969154;174.5;86.9;97.273
0.857066999;177.1;86.9;97.273
0.882630222;186.05;86.9;97.273
0.906265881;191.54;86.9;97.273
0.874503829;189.37;86.9;97.273
0.862585726;173.75;86.9;97.273
0.804515968;154.07;86.9;97.273
0.765673575;144.76;86.9;97.273
0.72326979;116.53;86.9;97.273
0.72165634;114;86.9;97.273
0.716565586;111.68;86.9;97.273
0.725784266;151.54;86.9;97.273
0.752194359;176.15;86.9;97.273
0.744506509;229.9;86.9;97.273
0.798523631;275.76;86.9;97.273
0.830268182;274.5;86.9;97.273
0.878781213;220.7;86.9;97.273
0.888330697;197.8;86.9;97.273
0.876815183;197.78;86.9;97.273
0.864645532;197.22;86.9;97.273
0.853446205;177.39;86.9;98.02
0.841541308;174.06;86.9;98.02
0.840593524;185.57;86.9;98.02
0.838136333;178.26;86.9;98.02
0.856886915;197;86.9;98.02
0.89667947;217;86.9;98.02
0.94467925;284.97;86.9;98.02
0.989660958;322.9;86.9;98.02
0.944146607;308.9;86.9;98.02
0.884277078;267.3;86.9;98.02
0.801481234;163.82;86.9;98.02
0.764767242;145.55;86.9;98.02
0.728328299;137.09;86.9;98.02
0.744194311;135.4;86.9;98.02
0.72874534;141.17;86.9;98.02
0.735640437;198.24;86.9;98.02
0.764765609;253.79;86.9;98.02
0.779044158;280.56;86.9;98.02
0.835635717;300;86.9;98.02
0.84547067;282.19;86.9;98.02
0.908034994;207.32;86.9;98.02
0.899127982;137.24;86.9;98.02
0.897297603;163.3;86.9;98.02
0.868672092;140.09;86.9;98.02
0.851261194;143.17;86.9;104.734
0.834808714;143.15;86.9;104.734
0.817869352;149.74;86.9;104.734
0.80677463;163.5;86.9;104.734
0.828826654;173.15;86.9;104.734
0.855728892;194.03;86.9;104.734
0.903633471;268.04;86.9;104.734
0.9502428;286.73;86.9;104.734
0.930182955;284.91;86.9;104.734
0.888706291;217.58;86.9;104.734
0.814819262;179.33;86.9;104.734
0.766264924;222.33;86.9;104.734
0.723794635;220;86.9;104.734
0.733993814;221.5;86.9;104.734
0.72961339;235.02;86.9;104.734
0.727689346;261.24;86.9;104.734
0.742461124;283.2;86.9;104.734
0.739689274;315.87;86.9;104.734
0.81308332;362.75;86.9;104.734
0.815921705;354.11;86.9;104.734
0.851891695;315.87;86.9;104.734
0.843412865;286;86.9;104.734
0.824309011;266.94;86.9;104.734
0.803229188;245.47;86.9;104.734
0.791680528;251.04;86.9;117.791
